6.931113451719284058e-02,1.067827120423316956e-01,-5.999859422445297241e-03,-1.011173240840435028e-02,1.691369116306304932e-01,-6.554789841175079346e-02,7.685992866754531860e-02,2.568317055702209473e-01,-1.224063858389854431e-01,3.745584189891815186e-02,-6.894944608211517334e-02,1.188044026494026184e-01,-3.549067676067352295e-02,7.690601795911788940e-02,-1.456965953111648560e-01,-1.065905541181564331e-01,1.545955240726470947e-01,-1.025489792227745056e-01,1.130681578069925308e-02,9.150281548500061035e-02,3.611618280410766602e-02,1.231783032417297363e-01,9.047149121761322021e-02,1.465184986591339111e-01,4.822399467229843140e-02,1.897506415843963623e-01,-1.649480313062667847e-01,2.969159781932830811e-01,-1.865788400173187256e-01,1.506761014461517334e-01,8.878054469823837280e-02,-1.604365557432174683e-01
2.795781493186950684e-01,-2.092129439115524292e-01,4.297873750329017639e-02,-4.005823656916618347e-02,-2.167114466428756714e-01,6.681589782238006592e-02,1.497814506292343140e-01,-1.207440495491027832e-01,1.804990693926811218e-02,4.078932106494903564e-02,1.158111542463302612e-01,1.086095795035362244e-01,-5.286289379000663757e-03,-8.929593116044998169e-02,-9.402278065681457520e-02,-1.797888241708278656e-02,2.060873508453369141e-01,-3.682533279061317444e-02,1.002688854932785034e-01,1.234141066670417786e-01,1.358013451099395752e-01,8.314606547355651855e-02,1.628949120640754700e-02,1.379584074020385742e-01,-7.278314232826232910e-02,-2.236739099025726318e-01,1.466801762580871582e-01,1.404408663511276245e-01,1.609284281730651855e-01,3.830127883702516556e-03,-1.924199014902114868e-01,-2.597745358943939209e-01
-8.970413357019424438e-02,-2.134638279676437378e-01,1.620716899633407593e-01,-1.213193163275718689e-01,-1.170519068837165833e-01,2.738958597183227539e-01,3.311377018690109253e-02,-9.805808216333389282e-02,-1.606801003217697144e-01,-4.288142174482345581e-02,8.810296654701232910e-02,2.417199686169624329e-02,3.082715347409248352e-02,-5.986378714442253113e-02,9.493173658847808838e-02,1.366357803344726562e-01,4.063377622514963150e-03,4.150530695915222168e-02,-3.834846243262290955e-02,-4.540065303444862366e-02,2.444149460643529892e-03,1.274266690015792847e-01,1.732952333986759186e-02,3.558574616909027100e-02,-2.566363215446472168e-01,3.793456405401229858e-02,1.788768321275711060e-01,1.787296682596206665e-01,-9.182703495025634766e-02,3.656331077218055725e-02,1.030640769749879837e-02,-5.547495931386947632e-02
2.276563495397567749e-01,-2.348871380090713501e-01,-1.087387502193450928e-01,2.343199998140335083e-01,-1.521183848381042480e-01,6.267859041690826416e-02,2.246748469769954681e-02,-1.656751334667205811e-01,5.533150210976600647e-02,-1.805806532502174377e-02,1.784773916006088257e-01,-1.409394294023513794e-01,1.112719401717185974e-01,-1.043207123875617981e-01,-1.097403466701507568e-01,-1.071994602680206299e-01,-1.768888682126998901e-01,-5.546027421951293945e-02,-2.697115996852517128e-04,2.563854157924652100e-01,-5.410734936594963074e-02,-1.526712328195571899e-01,1.046539936214685440e-02,3.559396788477897644e-02,-2.510832436382770538e-02,-1.346261203289031982e-01,1.330781076103448868e-02,-2.723339386284351349e-02,1.582426279783248901e-01,-1.824264526367187500e-01,-8.597465604543685913e-02,-1.825651228427886963e-01
7.847033441066741943e-03,1.211968064308166504e-01,-5.279891937971115112e-02,5.256026238203048706e-02,2.978068292140960693e-01,-7.370383292436599731e-02,8.492826670408248901e-02,-5.380424112081527710e-02,-6.335345655679702759e-02,-4.637224227190017700e-02,1.104500368237495422e-01,4.770433995872735977e-03,-6.360112130641937256e-02,-1.842831224203109741e-01,-1.905945874750614166e-02,6.525645405054092407e-02,5.899468064308166504e-02,-1.687024831771850586e-01,9.027399122714996338e-02,9.288677573204040527e-02,-4.389087110757827759e-02,-1.571827828884124756e-01,-6.398697197437286377e-02,6.878795474767684937e-02,6.252582371234893799e-02,3.146843910217285156e-01,1.283466070890426636e-01,-1.955959387123584747e-02,1.506579667329788208e-01,7.363554090261459351e-03,-9.084469079971313477e-02,1.941175311803817749e-01
4.852585552725940943e-04,7.346542924642562866e-02,-1.468702778220176697e-02,-1.729670315980911255e-01,1.681986451148986816e-02,-9.286353737115859985e-02,1.180586963891983032e-01,2.708478458225727081e-02,5.811462178826332092e-02,1.572248637676239014e-01,1.088672801852226257e-01,-4.766739532351493835e-02,-8.103281259536743164e-02,-1.172915175557136536e-01,-1.935234218835830688e-01,1.240404024720191956e-01,-1.745280027389526367e-01,-5.940408259630203247e-02,-1.205868721008300781e-01,-4.790702089667320251e-02,5.988407414406538010e-03,1.152677088975906372e-01,1.537118293344974518e-02,8.993951976299285889e-02,-1.544194966554641724e-01,9.551528841257095337e-02,-8.583783358335494995e-02,6.766161322593688965e-02,4.585375636816024780e-02,-1.793357580900192261e-01,1.772730350494384766e-01,-1.151424199342727661e-01
1.979551017284393311e-01,3.298086300492286682e-02,1.967537589371204376e-02,2.200312018394470215e-01,1.045292690396308899e-01,1.210624501109123230e-01,8.436095714569091797e-02,-1.002030074596405029e-01,9.630879759788513184e-02,-1.780125498771667480e-01,1.463465690612792969e-01,2.891890704631805420e-03,3.558114171028137207e-03,1.547227241098880768e-02,-1.230218112468719482e-01,3.190957382321357727e-02,-8.053445070981979370e-02,2.457351088523864746e-01,1.366224288940429688e-01,-1.308292709290981293e-02,3.092853911221027374e-02,-1.953607425093650818e-02,-5.192579329013824463e-02,3.234764188528060913e-02,-2.068914473056793213e-02,-3.557433560490608215e-02,-8.305674791336059570e-02,1.030698642134666443e-01,8.265286684036254883e-03,-9.338172525167465210e-02,-5.145492032170295715e-03,-1.882505118846893311e-01
-3.090750426054000854e-03,-1.691687405109405518e-01,7.900357246398925781e-02,1.383480280637741089e-01,-8.787204325199127197e-02,6.556198000907897949e-02,-4.972133785486221313e-03,-3.986293449997901917e-02,-1.011832579970359802e-01,-1.957764290273189545e-02,1.805264949798583984e-01,-1.431682556867599487e-01,-2.292622067034244537e-02,-2.496442198753356934e-02,-6.498993188142776489e-02,1.296729780733585358e-02,1.602852046489715576e-01,2.338456921279430389e-02,3.003933653235435486e-02,1.070683151483535767e-01,5.238007754087448120e-02,3.454547375440597534e-02,1.297569125890731812e-01,-6.901737302541732788e-02,5.917482450604438782e-02,-2.334811352193355560e-02,1.273943483829498291e-01,6.961444392800331116e-03,-1.066810786724090576e-01,1.080562695860862732e-01,1.158657744526863098e-01,-1.216084882616996765e-01
1.541170477867126465e-01,-1.621284037828445435e-01,-1.505110859870910645e-01,-3.575167153030633926e-03,-5.667785182595252991e-03,1.095043271780014038e-01,-8.423811756074428558e-03,9.485474973917007446e-02,6.277845054864883423e-02,1.859265416860580444e-01,4.863579943776130676e-02,-2.028736025094985962e-01,-1.530937850475311279e-01,-3.894617035984992981e-02,1.190104335546493530e-01,9.947319328784942627e-02,-9.110279381275177002e-02,-1.168023943901062012e-01,9.201861172914505005e-02,1.520362794399261475e-01,-1.379812657833099365e-01,1.198110058903694153e-01,5.074778199195861816e-02,-1.861045360565185547e-01,7.424175273627042770e-03,-8.246295154094696045e-03,1.286442428827285767e-01,1.635910198092460632e-02,1.517807096242904663e-01,1.479619443416595459e-01,1.537856161594390869e-01,1.009930446743965149e-01
7.554803043603897095e-02,1.132858544588088989e-02,1.906972937285900116e-02,1.454786211252212524e-01,-1.995938420295715332e-01,9.137220680713653564e-02,-4.804630577564239502e-02,-7.983618974685668945e-02,-1.466292887926101685e-01,-1.415592432022094727e-01,-2.078280411660671234e-02,-2.061004489660263062e-01,-2.307139337062835693e-01,-1.531399786472320557e-01,-7.100542634725570679e-02,-7.919296622276306152e-02,1.180242300033569336e-01,-8.951873332262039185e-02,1.012181937694549561e-01,1.319926083087921143e-01,8.824239671230316162e-02,-1.240470111370086670e-01,4.109010472893714905e-02,9.182284027338027954e-02,1.250409632921218872e-01,-7.435006648302078247e-02,-1.106387842446565628e-02,1.707175523042678833e-01,-1.077655255794525146e-01,4.741006344556808472e-02,-1.581892520189285278e-01,1.149590387940406799e-01
-1.556206047534942627e-01,-4.937474057078361511e-02,2.818297222256660461e-02,9.767667949199676514e-02,2.575269043445587158e-01,-2.155417054891586304e-01,1.290578246116638184e-01,1.129481047391891479e-01,-1.038396880030632019e-01,3.897662460803985596e-02,-2.404105067253112793e-01,5.210989341139793396e-02,-4.807546362280845642e-02,-7.265144586563110352e-02,2.466671317815780640e-01,1.606086790561676025e-01,-1.179887875914573669e-01,-1.500857770442962646e-01,-8.754762262105941772e-02,9.278853982686996460e-02,9.203627705574035645e-02,-9.429330378770828247e-02,-1.271539032459259033e-01,-1.404261738061904907e-01,1.742474287748336792e-01,-7.910277694463729858e-02,1.070969700813293457e-01,9.301446378231048584e-02,-1.847817003726959229e-01,-1.037841513752937317e-01,-1.535056084394454956e-01,-7.663901150226593018e-02
1.077796444296836853e-01,1.163477748632431030e-01,5.523043125867843628e-02,-9.794328361749649048e-02,1.504744123667478561e-02,-1.505525410175323486e-01,-4.328171722590923309e-03,-6.925468891859054565e-02,6.016532890498638153e-03,-1.060674637556076050e-01,-8.411575108766555786e-02,2.020232751965522766e-02,-1.251247227191925049e-01,2.455174475908279419e-01,-1.401002258062362671e-01,1.021464914083480835e-01,-7.764897495508193970e-02,3.776312991976737976e-02,-1.614726036787033081e-01,7.355189416557550430e-03,1.494013816118240356e-01,1.044035330414772034e-01,-4.770484566688537598e-02,-3.141983598470687866e-02,-9.452071040868759155e-02,-6.360915303230285645e-02,1.381460726261138916e-01,8.212194591760635376e-02,1.495041847229003906e-01,-1.828272044658660889e-01,-1.952124238014221191e-01,7.077568024396896362e-02
-1.352805495262145996e-01,-8.275412023067474365e-02,-1.545665860176086426e-01,1.029574424028396606e-01,1.959002763032913208e-02,2.076871842145919800e-01,-2.460056990385055542e-01,5.019612144678831100e-03,1.789879947900772095e-01,-1.041371226310729980e-01,-5.576872080564498901e-02,2.405836284160614014e-01,1.230683177709579468e-02,6.986711919307708740e-02,7.523103058338165283e-02,-1.989068239927291870e-01,-2.431324217468500137e-03,2.838521450757980347e-02,6.166644021868705750e-02,4.834149032831192017e-02,7.933738827705383301e-02,-2.192238420248031616e-01,-2.389363497495651245e-01,-3.123225830495357513e-02,-3.856413811445236206e-02,1.477096825838088989e-01,7.346265949308872223e-03,4.775463044643402100e-02,-1.003115400671958923e-01,1.030438542366027832e-01,1.318126730620861053e-02,-7.179692387580871582e-02
-1.040091738104820251e-02,-2.543068677186965942e-02,4.258552491664886475e-01,-8.755537867546081543e-02,9.827057272195816040e-02,-4.055763036012649536e-02,-1.545361727476119995e-01,2.082547843456268311e-01,-1.937250606715679169e-02,-1.840116083621978760e-01,-7.832764834165573120e-02,7.872691750526428223e-02,-3.348766565322875977e-01,8.224340528249740601e-02,7.175388932228088379e-02,1.920592635869979858e-01,2.472855299711227417e-01,-7.362616062164306641e-02,-1.536377072334289551e-01,1.262142956256866455e-01,-1.121190190315246582e-01,1.799061298370361328e-01,1.695184111595153809e-01,1.705739833414554596e-02,-7.816635817289352417e-02,1.109133958816528320e-01,5.970368161797523499e-02,8.085013926029205322e-02,-1.557297259569168091e-01,-1.319883167743682861e-01,1.334919035434722900e-01,6.306273490190505981e-02
