-3.365965187549591064e-02,-2.237836457788944244e-02,-1.371291279792785645e-01,1.724136620759963989e-02,3.213352337479591370e-02,2.106337342411279678e-03,-1.715488135814666748e-01,-7.842727936804294586e-03,2.064480334520339966e-01,2.341410517692565918e-01,-3.177141249179840088e-01,1.434198617935180664e-01,8.014383167028427124e-02,-3.612445294857025146e-02,9.846597909927368164e-02,-1.571225523948669434e-01,2.347538806498050690e-02,1.339667737483978271e-01,-5.105472356081008911e-02,-1.123613491654396057e-01,-1.723492443561553955e-01,-1.391531676054000854e-01,2.050457336008548737e-02,2.478821426630020142e-01,4.529397934675216675e-02,2.840898633003234863e-01,-1.825820058584213257e-01,5.657787248492240906e-02,1.544229239225387573e-01,1.817914247512817383e-01,9.113634377717971802e-02,8.686820417642593384e-02
-5.232763942331075668e-03,-2.125854492187500000e-01,3.849057480692863464e-02,1.013023704290390015e-01,-6.306833773851394653e-02,9.894309565424919128e-03,-1.436322331428527832e-01,-1.024554595351219177e-01,1.929208487272262573e-01,4.217486828565597534e-02,-2.498753368854522705e-01,-5.039273202419281006e-02,1.326416879892349243e-01,6.857717037200927734e-02,-1.142703890800476074e-01,-4.660727456212043762e-02,1.136116757988929749e-01,2.046108618378639221e-02,-1.817005127668380737e-01,-9.350495785474777222e-02,1.507521271705627441e-01,1.986763775348663330e-01,1.357477903366088867e-01,1.052896752953529358e-01,9.124092012643814087e-02,-1.110236048698425293e-01,1.311317682266235352e-01,-1.767059862613677979e-01,2.118315100669860840e-01,-2.170496992766857147e-02,-1.277783811092376709e-01,3.078180365264415741e-02
1.208373717963695526e-02,6.063820049166679382e-02,5.094810202717781067e-02,1.208849847316741943e-01,3.846637159585952759e-02,1.372973918914794922e-01,-8.858155459165573120e-02,1.304036378860473633e-01,-5.664543062448501587e-02,-1.995742172002792358e-01,-1.935995370149612427e-01,4.830014705657958984e-02,1.182049065828323364e-01,-4.648460075259208679e-02,-9.135632775723934174e-03,-1.093893572688102722e-01,-4.533329047262668610e-03,2.934685535728931427e-02,1.991418898105621338e-01,-1.141474116593599319e-02,8.248543739318847656e-02,1.824707537889480591e-01,-3.442214056849479675e-02,4.272066056728363037e-03,1.217615902423858643e-01,-1.030213087797164917e-01,-4.848170652985572815e-02,9.780931472778320312e-02,-9.338510036468505859e-02,-1.461961418390274048e-01,-9.271515160799026489e-02,1.493501365184783936e-01
2.165379934012889862e-02,-6.643792241811752319e-02,-7.896877825260162354e-02,-1.048322319984436035e-01,-1.481224037706851959e-02,-1.539935320615768433e-01,-1.635260879993438721e-01,1.082687750458717346e-01,2.767806947231292725e-01,-1.457496583461761475e-01,-4.993157088756561279e-02,2.321265637874603271e-01,-2.094587683677673340e-01,1.037764251232147217e-01,-2.126132547855377197e-01,5.680648609995841980e-02,-1.626590043306350708e-01,-6.686718761920928955e-02,-2.091274112462997437e-01,-1.163408383727073669e-01,-1.804099678993225098e-01,-2.144027799367904663e-01,-7.235219236463308334e-03,1.244335472583770752e-01,-2.179617062211036682e-02,-1.408454924821853638e-01,-8.719605207443237305e-02,2.536275982856750488e-01,-1.330512613058090210e-01,4.639658704400062561e-02,-1.081331446766853333e-02,8.316888660192489624e-02
-7.549458742141723633e-02,1.012173071503639221e-01,9.982373565435409546e-02,-2.019638419151306152e-01,8.210537582635879517e-02,1.196648105978965759e-01,9.639459103345870972e-02,-5.702005326747894287e-02,1.835633367300033569e-01,-3.151527792215347290e-02,3.274996578693389893e-01,2.006250172853469849e-01,7.174467295408248901e-02,-2.068778723478317261e-01,5.429911240935325623e-02,2.929127514362335205e-01,-1.622431129217147827e-01,1.196481063961982727e-01,-1.044910550117492676e-01,-4.715669900178909302e-02,-2.156415432691574097e-01,-7.056353986263275146e-02,-1.648586094379425049e-01,1.470125466585159302e-02,-1.270035356283187866e-01,1.944152563810348511e-01,1.352976709604263306e-01,-8.580270409584045410e-02,-4.432597383856773376e-02,-1.165368482470512390e-01,1.701200753450393677e-01,2.336193919181823730e-01
-8.720729500055313110e-02,1.195809394121170044e-01,3.943752497434616089e-02,1.093519926071166992e-01,-2.142032235860824585e-01,3.517020866274833679e-02,-2.255266904830932617e-01,1.586112529039382935e-01,-6.210869550704956055e-02,-1.273610442876815796e-01,4.537695646286010742e-02,2.038223296403884888e-01,4.517643526196479797e-02,1.244236901402473450e-01,-2.338138595223426819e-02,-1.100528761744499207e-01,3.516930714249610901e-02,5.046905204653739929e-02,7.721822708845138550e-02,2.378142252564430237e-02,4.569611698389053345e-02,1.217166036367416382e-01,1.347310841083526611e-01,-7.200790941715240479e-02,-1.849151700735092163e-01,9.711658954620361328e-02,-4.775092378258705139e-02,7.856933400034904480e-03,-1.521157026290893555e-01,-1.852174997329711914e-01,6.345114111900329590e-02,-1.994741149246692657e-02
-3.914613276720046997e-02,3.548027575016021729e-02,8.647113293409347534e-02,1.845777183771133423e-01,1.034113541245460510e-01,1.335963420569896698e-02,-2.129920423030853271e-01,1.264399290084838867e-01,2.284690737724304199e-01,1.460289210081100464e-01,-3.518122807145118713e-02,7.136283814907073975e-02,-1.209122017025947571e-01,-5.621018260717391968e-02,-1.319739129394292831e-02,1.241121068596839905e-01,-1.535830497741699219e-01,1.744090467691421509e-01,-1.557588577270507812e-01,5.961475893855094910e-02,6.625078618526458740e-02,-1.429648399353027344e-01,1.076780483126640320e-01,-1.557184755802154541e-01,-2.939574979245662689e-02,1.310344636440277100e-01,3.484152629971504211e-02,4.023879393935203552e-02,6.114963814616203308e-02,1.803067922592163086e-01,8.858130127191543579e-02,-1.823642477393150330e-02
1.601138710975646973e-01,1.549572348594665527e-01,2.289494872093200684e-02,1.015610247850418091e-01,7.427096366882324219e-02,2.885481156408786774e-02,-3.210771456360816956e-02,-1.190707436762750149e-03,4.442892968654632568e-03,-1.229732930660247803e-01,-1.105418652296066284e-01,-1.808093802537769079e-04,-2.161683589220046997e-01,-1.911006271839141846e-01,-8.475267887115478516e-02,-1.116585880517959595e-01,-2.444160729646682739e-02,-8.329531550407409668e-02,7.976066321134567261e-02,8.062097430229187012e-02,-4.185479506850242615e-02,1.469902247190475464e-01,-1.228815615177154541e-01,2.011035531759262085e-01,-1.547675579786300659e-01,-1.104048565030097961e-01,-8.378117531538009644e-02,-5.615234840661287308e-03,-1.632121056318283081e-01,1.600990146398544312e-01,-5.363525822758674622e-02,1.786207556724548340e-01
2.073955088853836060e-01,-4.770379886031150818e-02,1.575744450092315674e-01,-1.773344427347183228e-01,1.566931456327438354e-01,2.278761416673660278e-01,-1.563028991222381592e-01,7.826687395572662354e-02,8.893412351608276367e-02,-8.592373877763748169e-02,-9.365056455135345459e-02,1.861367523670196533e-01,-1.500595659017562866e-01,-1.101742498576641083e-03,-6.563901156187057495e-02,-5.584836006164550781e-02,1.945995837450027466e-01,8.533173799514770508e-02,5.531512200832366943e-02,1.727756708860397339e-01,-1.597486734390258789e-01,1.822091937065124512e-01,1.060556471347808838e-01,-2.315407432615756989e-02,-2.842340804636478424e-02,-1.804623901844024658e-01,-3.389141336083412170e-02,-1.403721142560243607e-02,-8.357495069503784180e-02,1.469875127077102661e-01,2.173336893320083618e-01,3.111765533685684204e-02
-1.875343173742294312e-02,-2.191667109727859497e-01,-1.487671732902526855e-01,-1.327750533819198608e-01,1.508623361587524414e-01,-5.384043790400028229e-03,-2.444259673357009888e-01,1.629606038331985474e-01,3.391709327697753906e-01,-7.878455519676208496e-02,3.103687614202499390e-02,-5.452541634440422058e-02,-2.316629737615585327e-01,-1.841340400278568268e-02,-1.698192209005355835e-01,-1.209831610321998596e-01,-5.796894058585166931e-02,2.070064395666122437e-01,-1.341459341347217560e-02,-1.251739859580993652e-01,-1.900219470262527466e-01,5.230516195297241211e-02,2.444232115522027016e-03,-2.173134870827198029e-02,7.275316864252090454e-02,-1.347543746232986450e-01,-2.051821053028106689e-01,1.189549565315246582e-01,1.740422993898391724e-01,1.508376151323318481e-01,-1.137213930487632751e-01,-1.649967879056930542e-01
-6.976913660764694214e-02,-6.349501013755798340e-02,7.026156410574913025e-03,-1.820406317710876465e-01,2.549257688224315643e-02,1.269208639860153198e-01,-1.358019709587097168e-01,-8.479081094264984131e-02,-3.287671804428100586e-01,4.471870511770248413e-02,2.814883366227149963e-02,3.007098473608493805e-02,2.102385275065898895e-02,1.469623744487762451e-01,2.094663977622985840e-01,2.717373967170715332e-01,1.260492652654647827e-01,8.963832259178161621e-02,-4.019066691398620605e-02,1.390403807163238525e-01,-4.329464863985776901e-03,-1.577381789684295654e-01,-2.226949036121368408e-01,-1.413658075034618378e-02,1.646580696105957031e-01,1.262776404619216919e-01,-1.045792028307914734e-01,4.466062039136886597e-02,-1.082175150513648987e-01,5.782357230782508850e-02,-1.965002715587615967e-01,8.049465715885162354e-02
9.008596651256084442e-03,2.885557338595390320e-02,3.478128090500831604e-02,6.888169050216674805e-02,4.399438947439193726e-02,-2.267437726259231567e-01,-1.999756246805191040e-01,5.777537450194358826e-02,1.383401751518249512e-01,6.967388838529586792e-02,-1.640247181057929993e-02,2.213969361037015915e-03,-8.113093674182891846e-02,-4.610220901668071747e-03,1.304204016923904419e-01,1.075233221054077148e-01,-2.733941935002803802e-02,-9.519524872303009033e-02,1.676227897405624390e-02,9.504114091396331787e-02,-1.188319697976112366e-01,1.340390294790267944e-01,1.691285371780395508e-01,-2.491143345832824707e-01,1.906024664640426636e-01,-1.634938418865203857e-01,-9.006294608116149902e-02,-2.802650630474090576e-01,2.270897328853607178e-01,1.580311357975006104e-01,1.519832164049148560e-01,8.941436558961868286e-02
-4.136776551604270935e-02,-1.058516725897789001e-01,3.296623826026916504e-01,1.369066834449768066e-01,1.327943503856658936e-01,-2.142352759838104248e-01,-2.441138625144958496e-01,3.223326802253723145e-02,5.723858624696731567e-02,-2.322842180728912354e-02,-1.073510050773620605e-01,5.832685856148600578e-04,6.733881309628486633e-03,-1.920540928840637207e-01,1.749884188175201416e-01,2.127593308687210083e-01,-1.161815077066421509e-01,-1.428658962249755859e-01,6.377352774143218994e-02,-1.066120862960815430e-01,-2.432997971773147583e-01,-3.341414406895637512e-02,-1.768980473279953003e-01,-2.055505961179733276e-01,1.792780458927154541e-01,-3.292457759380340576e-01,-4.291523247957229614e-02,-1.486643254756927490e-01,-2.658164501190185547e-02,-1.537089347839355469e-01,4.162659868597984314e-02,-1.147871762514114380e-01
-1.574975997209548950e-01,1.621872037649154663e-01,1.705782562494277954e-01,1.677605807781219482e-01,2.289249151945114136e-01,1.396472454071044922e-01,1.610237173736095428e-02,-1.416858583688735962e-01,3.083121776580810547e-02,-2.775359451770782471e-01,-7.707010954618453979e-03,1.631918251514434814e-01,1.857436299324035645e-01,6.087318435311317444e-02,7.043214142322540283e-02,-1.122082099318504333e-01,-1.979946196079254150e-01,-1.202752366662025452e-01,-2.093918919563293457e-01,-3.788192942738533020e-02,-1.182114332914352417e-01,1.513847708702087402e-01,-1.345252059400081635e-02,-3.020275831222534180e-01,1.222437024116516113e-01,-5.696874111890792847e-02,-2.432930767536163330e-01,1.464534252882003784e-01,-2.137176096439361572e-01,1.174932122230529785e-01,1.833478957414627075e-01,2.947247922420501709e-01
